  20039909
  -8.5784000E-02   1.1450557E+01   7.0426308E+00   1.2697967E+01
  -8.3515000E-02   1.0680043E+01   6.9819895E+00   1.2697967E+01
  -8.1447000E-02   9.9285032E+00   6.8015604E+00   1.2697967E+01
  -8.5085000E-02   1.6609127E+01   2.1171602E+00   1.1942273E+01
  -8.7119000E-02   1.6548671E+01   2.9046128E+00   1.1942273E+01
  -8.8583000E-02   1.6368720E+01   3.6736084E+00   1.1942273E+01
  -8.9452000E-02   1.6073490E+01   4.4061210E+00   1.1942273E+01
  -8.9724000E-02   1.5669903E+01   5.0849824E+00   1.1942273E+01
  -8.9422000E-02   1.5167417E+01   5.6942811E+00   1.1942273E+01
  -8.8595000E-02   1.4577813E+01   6.2197345E+00   1.1942273E+01
  -8.7304000E-02   1.3914908E+01   6.6490273E+00   1.1942273E+01
  -8.5625000E-02   1.3194241E+01   6.9720987E+00   1.1942273E+01
  -8.3652000E-02   1.2432702E+01   7.1813726E+00   1.1942273E+01
  -8.1504000E-02   1.1648144E+01   7.2719453E+00   1.1942273E+01
  -7.9338000E-02   1.0858953E+01   7.2416945E+00   1.1942273E+01
  -7.7343000E-02   1.0083631E+01   7.0913309E+00   1.1942273E+01
  -7.5720000E-02   9.3403468E+00   6.8243750E+00   1.1942273E+01
  -7.4644000E-02   8.6465244E+00   6.4470856E+00   1.1942273E+01
  -7.4231000E-02   8.0184267E+00   5.9683084E+00   1.1942273E+01
  -8.2527000E-02   1.6548671E+01   1.3297076E+00   1.1942273E+01
  -8.0025000E-02   1.6726995E+01   2.1171602E+00   1.1160278E+01
  -8.2121000E-02   1.6668060E+01   2.9035734E+00   1.1160278E+01
  -8.3714000E-02   1.6492576E+01   3.6724179E+00   1.1160278E+01
  -8.4753000E-02   1.6204463E+01   4.4065216E+00   1.1160278E+01
  -8.5218000E-02   1.5810154E+01   5.0894837E+00   1.1160278E+01
  -8.5123000E-02   1.5318459E+01   5.7060503E+00   1.1160278E+01
  -8.4501000E-02   1.4740362E+01   6.2424452E+00   1.1160278E+01
  -8.3405000E-02   1.4088775E+01   6.6866896E+00   1.1160278E+01
  -8.1892000E-02   1.3378255E+01   7.0288585E+00   1.1160278E+01
  -8.0038000E-02   1.2624674E+01   7.2613061E+00   1.1160278E+01
  -7.7943000E-02   1.1844865E+01   7.3788433E+00   1.1160278E+01
  -7.5754000E-02   1.1056248E+01   7.3788433E+00   1.1160278E+01
  -7.3674000E-02   1.0276440E+01   7.2613061E+00   1.1160278E+01
  -7.1939000E-02   9.5228565E+00   7.0288585E+00   1.1160278E+01
  -7.0769000E-02   8.8123384E+00   6.6866896E+00   1.1160278E+01
  -7.0302000E-02   8.1607514E+00   6.2424452E+00   1.1160278E+01
  -7.1372000E-02   1.6204463E+01  -1.7219939E-01   1.1160278E+01
  -7.4594000E-02   1.6492576E+01   5.6190246E-01   1.1160278E+01
  -7.7494000E-02   1.6668060E+01   1.3307488E+00   1.1160278E+01
  -7.6284000E-02   1.6726995E+01   2.1171602E+00   1.0369448E+01
  -7.8450000E-02   1.6668060E+01   2.9035734E+00   1.0369448E+01
  -8.0120000E-02   1.6492576E+01   3.6724179E+00   1.0369448E+01
  -8.1228000E-02   1.6204463E+01   4.4065216E+00   1.0369448E+01
  -8.1746000E-02   1.5810154E+01   5.0894837E+00   1.0369448E+01
  -8.1689000E-02   1.5318459E+01   5.7060503E+00   1.0369448E+01
  -8.1096000E-02   1.4740362E+01   6.2424452E+00   1.0369448E+01
  -8.0018000E-02   1.4088775E+01   6.6866896E+00   1.0369448E+01
  -7.8507000E-02   1.3378255E+01   7.0288585E+00   1.0369448E+01
  -7.6622000E-02   1.2624674E+01   7.2613061E+00   1.0369448E+01
  -7.4453000E-02   1.1844865E+01   7.3788433E+00   1.0369448E+01
  -7.2144000E-02   1.1056248E+01   7.3788433E+00   1.0369448E+01
  -6.9918000E-02   1.0276440E+01   7.2613061E+00   1.0369448E+01
  -6.8058000E-02   9.5228565E+00   7.0288585E+00   1.0369448E+01
  -6.6814000E-02   8.8123384E+00   6.6866896E+00   1.0369448E+01
  -6.0609000E-02   1.5318459E+01  -1.4717280E+00   1.0369448E+01
  -6.4241000E-02   1.5810154E+01  -8.5516337E-01   1.0369448E+01
  -6.7662000E-02   1.6204463E+01  -1.7219939E-01   1.0369448E+01
  -7.0827000E-02   1.6492576E+01   5.6190246E-01   1.0369448E+01
  -7.3716000E-02   1.6668060E+01   1.3307488E+00   1.0369448E+01
  -7.3538000E-02   1.6609127E+01   2.1171602E+00   9.5874530E+00
  -7.5790000E-02   1.6548671E+01   2.9046128E+00   9.5874530E+00
  -7.7498000E-02   1.6368720E+01   3.6736084E+00   9.5874530E+00
  -7.8582000E-02   1.6073490E+01   4.4061210E+00   9.5874530E+00
  -7.9024000E-02   1.5669903E+01   5.0849824E+00   9.5874530E+00
  -7.8858000E-02   1.5167417E+01   5.6942811E+00   9.5874530E+00
  -7.8145000E-02   1.4577813E+01   6.2197345E+00   9.5874530E+00
  -7.6945000E-02   1.3914908E+01   6.6490273E+00   9.5874530E+00
  -7.5311000E-02   1.3194241E+01   6.9720987E+00   9.5874530E+00
  -7.3297000E-02   1.2432702E+01   7.1813726E+00   9.5874530E+00
  -7.0988000E-02   1.1648144E+01   7.2719453E+00   9.5874530E+00
  -6.8542000E-02   1.0858953E+01   7.2416945E+00   9.5874530E+00
  -6.6228000E-02   1.0083631E+01   7.0913309E+00   9.5874530E+00
  -6.4366000E-02   9.3403468E+00   6.8243750E+00   9.5874530E+00
  -5.6999000E-02   1.5167417E+01  -1.4599607E+00   9.5874530E+00
  -6.0938000E-02   1.5669903E+01  -8.5066204E-01   9.5874530E+00
  -6.4555000E-02   1.6073490E+01  -1.7179877E-01   9.5874530E+00
  -6.7853000E-02   1.6368720E+01   5.6071383E-01   9.5874530E+00
  -7.0858000E-02   1.6548671E+01   1.3297076E+00   9.5874530E+00
  -7.1632000E-02   1.6376025E+01   2.1171602E+00   8.8317591E+00
  -7.3931000E-02   1.6315386E+01   2.8876733E+00   8.8317591E+00
  -7.5601000E-02   1.6134957E+01   3.6392135E+00   8.8317591E+00
  -7.6569000E-02   1.5839182E+01   4.3532767E+00   8.8317591E+00
  -7.6842000E-02   1.5435344E+01   5.0122790E+00   8.8317591E+00
  -7.6494000E-02   1.4933390E+01   5.5999932E+00   8.8317591E+00
  -7.5620000E-02   1.4345675E+01   6.1019498E+00   8.8317591E+00
  -7.4303000E-02   1.3686673E+01   6.5057861E+00   8.8317591E+00
  -7.2601000E-02   1.2972610E+01   6.8015604E+00   8.8317591E+00
  -7.0561000E-02   1.2221070E+01   6.9819895E+00   8.8317591E+00
  -6.8267000E-02   1.1450557E+01   7.0426308E+00   8.8317591E+00
  -6.5887000E-02   1.0680043E+01   6.9819895E+00   8.8317591E+00
  -6.3699000E-02   9.9285032E+00   6.8015604E+00   8.8317591E+00
  -6.1989000E-02   9.2144400E+00   6.5057861E+00   8.8317591E+00
  -5.8116000E-02   1.5435344E+01  -7.7795862E-01   8.8317591E+00
  -6.2127000E-02   1.5839182E+01  -1.1895636E-01   8.8317591E+00
  -6.5667000E-02   1.6134957E+01   5.9510684E-01   8.8317591E+00
  -6.8839000E-02   1.6315386E+01   1.3466471E+00   8.8317591E+00
  -7.0509000E-02   1.6032898E+01   2.1171602E+00   8.1192455E+00
  -7.2886000E-02   1.5966985E+01   2.8915793E+00   8.1192455E+00
  -7.4443000E-02   1.5771143E+01   3.6437205E+00   8.1192455E+00
  -7.5131000E-02   1.5451006E+01   4.3519464E+00   8.1192455E+00
  -7.5030000E-02   1.5015782E+01   4.9958799E+00   8.1192455E+00
  -7.4299000E-02   1.4477994E+01   5.5569982E+00   8.1192455E+00
  -7.3102000E-02   1.3853113E+01   6.0191590E+00   8.1192455E+00
  -7.1559000E-02   1.3159113E+01   6.3690663E+00   8.1192455E+00
  -6.9739000E-02   1.2415961E+01   6.5966536E+00   8.1192455E+00
  -6.7707000E-02   1.1645036E+01   6.6953729E+00   8.1192455E+00
  -6.5597000E-02   1.0868517E+01   6.6623877E+00   8.1192455E+00
  -6.3652000E-02   1.0108741E+01   6.4986430E+00   8.1192455E+00
  -6.2142000E-02   9.3875691E+00   6.2088516E+00   8.1192455E+00
  -5.4650000E-02   1.5015782E+01  -7.6155768E-01   8.1192455E+00
  -5.9677000E-02   1.5451006E+01  -1.1762410E-01   8.1192455E+00
  -6.3865000E-02   1.5771143E+01   5.9059984E-01   8.1192455E+00
  -6.7460000E-02   1.5966985E+01   1.3427410E+00   8.1192455E+00
  -7.0129000E-02   1.5587409E+01   2.1171602E+00   7.4658331E+00
  -7.2534000E-02   1.5512651E+01   2.9000642E+00   7.4658331E+00
  -7.3828000E-02   1.5291077E+01   3.6546734E+00   7.4658331E+00
  -7.4049000E-02   1.4930699E+01   4.3537114E+00   7.4658331E+00
  -7.3423000E-02   1.4444536E+01   4.9719163E+00   7.4658331E+00
  -7.2261000E-02   1.3850166E+01   5.4869404E+00   7.4658331E+00
  -7.0827000E-02   1.3169068E+01   5.8801734E+00   7.4658331E+00
  -6.9273000E-02   1.2425855E+01   6.1374010E+00   7.4658331E+00
  -6.7690000E-02   1.1647396E+01   6.2493276E+00   7.4658331E+00
  -6.6210000E-02   1.0861822E+01   6.2119054E+00   7.4658331E+00
  -6.5070000E-02   1.0097524E+01   6.0264892E+00   7.4658331E+00
  -6.4537000E-02   9.3821305E+00   5.6997802E+00   7.4658331E+00
  -6.2463000E-02   1.5291077E+01   5.7964699E-01   7.4658331E+00
  -6.6741000E-02   1.5512651E+01   1.3342562E+00   7.4658331E+00
  -7.0412000E-02   1.5049509E+01   2.1171602E+00   6.8861143E+00
  -7.2728000E-02   1.4965367E+01   2.8908291E+00   6.8861143E+00
  -7.3630000E-02   1.4716876E+01   3.6283211E+00   6.8861143E+00
  -7.3332000E-02   1.4315657E+01   4.2951544E+00   6.8861143E+00
  -7.2295000E-02   1.3780470E+01   4.8601447E+00   6.8861143E+00
  -7.1024000E-02   1.3136336E+01   5.2968774E+00   6.8861143E+00
  -6.9868000E-02   1.2413378E+01   5.5849302E+00   6.8861143E+00
  -6.9011000E-02   1.1645400E+01   5.7108351E+00   6.8861143E+00
  -6.8626000E-02   1.0868311E+01   5.6687018E+00   6.8861143E+00
  -6.9006000E-02   1.0118447E+01   5.4605031E+00   6.8861143E+00
  -6.6698000E-02   1.4965367E+01   1.3434931E+00   6.8861143E+00
  -7.1301000E-02   1.4431214E+01   2.1171602E+00   6.3930413E+00
  -7.3529000E-02   1.4329650E+01   2.8886106E+00   6.3930413E+00
  -7.4021000E-02   1.4031881E+01   3.6074888E+00   6.3930413E+00
  -7.3362000E-02   1.3558200E+01   4.2248037E+00   6.3930413E+00
  -7.2403000E-02   1.2940885E+01   4.6984862E+00   6.3930413E+00
  -7.1864000E-02   1.2222007E+01   4.9962541E+00   6.3930413E+00
  -7.2194000E-02   1.1450557E+01   5.0978174E+00   6.3930413E+00
  -7.2981000E-02   1.3746335E+01   2.1171602E+00   5.9976275E+00
  -7.5254000E-02   1.3607885E+01   2.9023640E+00   5.9976275E+00
  -7.5632000E-02   1.3209226E+01   3.5928585E+00   5.9976275E+00
  -7.5510000E-02   1.2598446E+01   4.1053636E+00   5.9976275E+00
  -7.6378000E-02   1.1849215E+01   4.3780624E+00   5.9976275E+00
  -7.8742000E-02   1.2801225E+01   2.8969688E+00   5.7087054E+00
  -5.1846000E-02   1.4439005E+01  -2.5027796E+00   1.0149535E+01
  -4.7324000E-02   1.4664098E+01  -2.4882135E+00   9.3859099E+00
  -5.3831000E-02   1.4877123E+01  -1.7163323E+00   9.3859099E+00
  -4.2297000E-02   1.4744288E+01  -2.4699966E+00   8.5983572E+00
  -4.8472000E-02   1.4948900E+01  -1.7063715E+00   8.5983572E+00
  -6.7185000E-02   4.4587839E+00  -4.3902435E+00   1.5146226E+01
  -6.1585000E-02   4.8525612E+00  -5.0722853E+00   1.5146226E+01
  -5.7386000E-02   5.4558619E+00  -5.5785146E+00   1.5146226E+01
  -5.4406000E-02   6.1959202E+00  -5.8478742E+00   1.5146226E+01
  -5.2458000E-02   6.9834748E+00  -5.8478742E+00   1.5146226E+01
  -6.8071000E-02   3.9157863E+00  -4.7760972E+00   1.4692776E+01
  -6.2407000E-02   4.3282964E+00  -5.4544408E+00   1.4692776E+01
  -5.8150000E-02   4.9085236E+00  -5.9963349E+00   1.4692776E+01
  -5.4955000E-02   5.6134367E+00  -6.3615906E+00   1.4692776E+01
  -5.2599000E-02   6.3907528E+00  -6.5231187E+00   1.4692776E+01
  -5.0939000E-02   7.1828258E+00  -6.4689402E+00   1.4692776E+01
  -7.1813000E-02   3.3249483E+00  -4.8029257E+00   1.4133765E+01
  -6.5505000E-02   3.6869839E+00  -5.5237976E+00   1.4133765E+01
  -6.0788000E-02   4.2055058E+00  -6.1417493E+00   1.4133765E+01
  -5.7172000E-02   4.8525612E+00  -6.6234631E+00   1.4133765E+01
  -5.4358000E-02   5.5932639E+00  -6.9429723E+00   1.4133765E+01
  -5.2169000E-02   6.3876858E+00  -7.0830502E+00   1.4133765E+01
  -5.0507000E-02   7.1929982E+00  -7.0361453E+00   1.4133765E+01
  -4.9304000E-02   7.9657865E+00  -6.8047880E+00   1.4133765E+01
  -7.5571000E-02   2.8421044E+00  -4.7904686E+00   1.3486175E+01
  -6.8959000E-02   3.1555079E+00  -5.5207853E+00   1.3486175E+01
  -6.4027000E-02   3.6095070E+00  -6.1730640E+00   1.3486175E+01
  -6.0207000E-02   4.1855163E+00  -6.7206007E+00   1.3486175E+01
  -5.7155000E-02   4.8599519E+00  -7.1409797E+00   1.3486175E+01
  -5.4663000E-02   5.6052051E+00  -7.4169912E+00   1.3486175E+01
  -5.2606000E-02   6.3907623E+00  -7.5373346E+00   1.3486175E+01
  -5.0925000E-02   7.1844642E+00  -7.4970816E+00   1.3486175E+01
  -4.9601000E-02   7.9538170E+00  -7.2978837E+00   1.3486175E+01
  -4.8624000E-02   8.6673208E+00  -6.9478913E+00   1.3486175E+01
  -7.8407000E-02   2.5005043E+00  -4.8153487E+00   1.2769682E+01
  -7.1781000E-02   2.8016341E+00  -5.5675372E+00   1.2769682E+01
  -6.6861000E-02   3.2396744E+00  -6.2491405E+00   1.2769682E+01
  -6.3036000E-02   3.7987933E+00  -6.8355282E+00   1.2769682E+01
  -5.9942000E-02   4.4587839E+00  -7.3055049E+00   1.2769682E+01
  -5.7346000E-02   5.1957903E+00  -7.6420840E+00   1.2769682E+01
  -5.5106000E-02   5.9831767E+00  -7.8331013E+00   1.2769682E+01
  -5.3146000E-02   6.7924840E+00  -7.8716536E+00   1.2769682E+01
  -5.1451000E-02   7.5944610E+00  -7.7563482E+00   1.2769682E+01
  -5.0053000E-02   8.3601251E+00  -7.4913481E+00   1.2769682E+01
  -4.9012000E-02   9.0618011E+00  -7.0862362E+00   1.2769682E+01
  -8.1080000E-02   2.2842157E+00  -4.8028917E+00   1.2006057E+01
  -7.4953000E-02   2.5655733E+00  -5.5525686E+00   1.2006057E+01
  -7.0361000E-02   2.9762712E+00  -6.2399621E+00   1.2006057E+01
  -6.6761000E-02   3.5031079E+00  -6.8429737E+00   1.2006057E+01
  -6.3809000E-02   4.1291496E+00  -7.3422261E+00   1.2006057E+01
  -6.1273000E-02   4.8342743E+00  -7.7216698E+00   1.2006057E+01
  -5.8993000E-02   5.5958207E+00  -7.9691106E+00   1.2006057E+01
  -5.6868000E-02   6.3893110E+00  -8.0765963E+00   1.2006057E+01
  -5.4863000E-02   7.1892433E+00  -8.0406726E+00   1.2006057E+01
  -5.3005000E-02   7.9699042E+00  -7.8624903E+00   1.2006057E+01
  -5.1388000E-02   8.7062038E+00  -7.5477810E+00   1.2006057E+01
  -5.0159000E-02   9.3744771E+00  -7.1066566E+00   1.2006057E+01
  -8.0682000E-02   2.3278703E+00  -5.1658324E+00   1.1218504E+01
  -7.6159000E-02   2.6619757E+00  -5.8823258E+00   1.1218504E+01
  -7.2654000E-02   3.1154231E+00  -6.5299160E+00   1.1218504E+01
  -6.9822000E-02   3.6744361E+00  -7.0889272E+00   1.1218504E+01
  -6.7405000E-02   4.3220263E+00  -7.5423745E+00   1.1218504E+01
  -6.5200000E-02   5.0385197E+00  -7.8764819E+00   1.1218504E+01
  -6.3050000E-02   5.8021448E+00  -8.0810938E+00   1.1218504E+01
  -6.0852000E-02   6.5896975E+00  -8.1499970E+00   1.1218504E+01
  -5.8571000E-02   7.3772522E+00  -8.0810938E+00   1.1218504E+01
  -5.6264000E-02   8.1408753E+00  -7.8764819E+00   1.1218504E+01
  -5.4091000E-02   8.8573687E+00  -7.5423745E+00   1.1218504E+01
  -8.1924000E-02   2.5655733E+00  -5.5525686E+00   1.0430949E+01
  -7.8887000E-02   2.9762712E+00  -6.2399621E+00   1.0430949E+01
  -7.6513000E-02   3.5031079E+00  -6.8429737E+00   1.0430949E+01
  -7.4536000E-02   4.1291496E+00  -7.3422261E+00   1.0430949E+01
  -8.7026000E-02   2.8016341E+00  -5.5675372E+00   9.6673242E+00
  -6.3163000E-02   9.8888624E+00  -2.4650323E+00   1.8493909E+01
  -6.5115000E-02   1.0676415E+01  -2.4650323E+00   1.8425008E+01
  -5.8617000E-02   9.4950851E+00  -3.1470741E+00   1.8425008E+01
  -5.9570000E-02   1.0282638E+01  -3.1470741E+00   1.8425008E+01
  -6.7327000E-02   1.1440040E+01  -2.4650323E+00   1.8220396E+01
  -5.5479000E-02   9.1132716E+00  -3.8083931E+00   1.8220396E+01
  -5.4792000E-02   9.8888624E+00  -4.0162120E+00   1.8220396E+01
  -5.6271000E-02   1.0664451E+01  -3.8083931E+00   1.8220396E+01
  -6.0442000E-02   1.1232221E+01  -3.2406231E+00   1.8220396E+01
  -5.5408000E-02   8.1517242E+00  -3.9226649E+00   1.7886289E+01
  -5.3338000E-02   8.7550268E+00  -4.4288941E+00   1.7886289E+01
  -5.2106000E-02   9.4950851E+00  -4.6982538E+00   1.7886289E+01
  -5.2015000E-02   1.0282638E+01  -4.6982538E+00   1.7886289E+01
  -5.3359000E-02   1.1022698E+01  -4.4288941E+00   1.7886289E+01
  -5.6481000E-02   1.1625999E+01  -3.9226649E+00   1.7886289E+01
  -6.1771000E-02   1.2019776E+01  -3.2406231E+00   1.7886289E+01
  -5.2582000E-02   8.2076866E+00  -4.8467144E+00   1.7432841E+01
  -5.0816000E-02   8.9125997E+00  -5.2119701E+00   1.7432841E+01
  -4.9793000E-02   9.6899177E+00  -5.3734982E+00   1.7432841E+01
  -4.9661000E-02   1.0481989E+01  -5.3193198E+00   1.7432841E+01
  -5.0599000E-02   1.1230071E+01  -5.0534504E+00   1.7432841E+01
  -5.2848000E-02   1.1878683E+01  -4.5956114E+00   1.7432841E+01
  -5.6737000E-02   1.2379718E+01  -3.9797554E+00   1.7432841E+01
  -6.2730000E-02   1.2696018E+01  -3.2515608E+00   1.7432841E+01
  -5.3348000E-02   7.5046707E+00  -4.9921288E+00   1.6873830E+01
  -5.1031000E-02   8.1517242E+00  -5.4738427E+00   1.6873830E+01
  -4.9290000E-02   8.8924288E+00  -5.7933500E+00   1.6873830E+01
  -4.8181000E-02   9.6868507E+00  -5.9334297E+00   1.6873830E+01
  -4.7791000E-02   1.0492163E+01  -5.8865248E+00   1.6873830E+01
  -4.8240000E-02   1.1264951E+01  -5.6551675E+00   1.6873830E+01
  -4.9700000E-02   1.1963555E+01  -5.2518282E+00   1.6873830E+01
  -5.2409000E-02   1.2550309E+01  -4.6982538E+00   1.6873830E+01
  -5.6720000E-02   1.2993586E+01  -4.0242849E+00   1.6873830E+01
  -6.3176000E-02   1.3269486E+01  -3.2662553E+00   1.6873830E+01
  -5.2024000E-02   7.4846793E+00  -5.5709802E+00   1.6226238E+01
  -4.9866000E-02   8.1591149E+00  -5.9913592E+00   1.6226238E+01
  -4.8210000E-02   8.9043681E+00  -6.2673707E+00   1.6226238E+01
  -4.7067000E-02   9.6899253E+00  -6.3877141E+00   1.6226238E+01
  -4.6490000E-02   1.0483627E+01  -6.3474611E+00   1.6226238E+01
  -4.6570000E-02   1.1252980E+01  -6.1482632E+00   1.6226238E+01
  -4.7427000E-02   1.1966486E+01  -5.7982708E+00   1.6226238E+01
  -4.9224000E-02   1.2594931E+01  -5.3118176E+00   1.6226238E+01
  -5.2190000E-02   1.3112591E+01  -4.7088154E+00   1.6226238E+01
  -5.6675000E-02   1.3498271E+01  -4.0139537E+00   1.6226238E+01
  -6.3235000E-02   1.3736182E+01  -3.2556785E+00   1.6226238E+01
  -5.0289000E-02   7.7579469E+00  -6.1558845E+00   1.5509747E+01
  -4.8431000E-02   8.4949533E+00  -6.4924635E+00   1.5509747E+01
  -4.6990000E-02   9.2823397E+00  -6.6834808E+00   1.5509747E+01
  -4.5995000E-02   1.0091647E+01  -6.7220331E+00   1.5509747E+01
  -4.5527000E-02   1.0893626E+01  -6.6067258E+00   1.5509747E+01
  -4.5690000E-02   1.1659288E+01  -6.3417277E+00   1.5509747E+01
  -4.6606000E-02   1.2360964E+01  -5.9366158E+00   1.5509747E+01
  -4.8433000E-02   1.2973292E+01  -5.4060317E+00   1.5509747E+01
  -5.1396000E-02   1.3474139E+01  -4.7691506E+00   1.5509747E+01
  -5.5840000E-02   1.3845406E+01  -4.0489949E+00   1.5509747E+01
  -6.2320000E-02   1.4073672E+01  -3.2715900E+00   1.5509747E+01
  -4.9041000E-02   8.1334392E+00  -6.5720494E+00   1.4746121E+01
  -4.7509000E-02   8.8949856E+00  -6.8194901E+00   1.4746121E+01
  -4.6256000E-02   9.6884759E+00  -6.9269758E+00   1.4746121E+01
  -4.5375000E-02   1.0488406E+01  -6.8910502E+00   1.4746121E+01
  -4.4980000E-02   1.1269067E+01  -6.7128698E+00   1.4746121E+01
  -4.5185000E-02   1.2005367E+01  -6.3981606E+00   1.4746121E+01
  -4.6106000E-02   1.2673642E+01  -5.9570361E+00   1.4746121E+01
  -4.7888000E-02   1.3252410E+01  -5.4036771E+00   1.4746121E+01
  -5.0732000E-02   1.3723071E+01  -4.7558677E+00   1.4746121E+01
  -5.4942000E-02   1.4070499E+01  -4.0344270E+00   1.4746121E+01
  -6.0997000E-02   1.4283524E+01  -3.2625458E+00   1.4746121E+01
  -4.7508000E-02   9.1013078E+00  -6.9314734E+00   1.3958567E+01
  -4.6279000E-02   9.8888624E+00  -7.0003747E+00   1.3958567E+01
  -4.5342000E-02   1.0676415E+01  -6.9314734E+00   1.3958567E+01
  -4.4855000E-02   1.1440040E+01  -6.7268614E+00   1.3958567E+01
  -4.4945000E-02   1.2156534E+01  -6.3927540E+00   1.3958567E+01
  -4.5726000E-02   1.2804124E+01  -5.9393067E+00   1.3958567E+01
  -4.7326000E-02   1.3363135E+01  -5.3802956E+00   1.3958567E+01
  -4.9916000E-02   1.3816582E+01  -4.7327035E+00   1.3958567E+01
  -5.3750000E-02   1.4150690E+01  -4.0162120E+00   1.3958567E+01
  -4.7426000E-02   9.6884759E+00  -6.9269758E+00   1.3171014E+01
  -4.6191000E-02   1.0488406E+01  -6.8910502E+00   1.3171014E+01
  -4.5329000E-02   1.1269067E+01  -6.7128698E+00   1.3171014E+01
  -4.5029000E-02   1.2005367E+01  -6.3981606E+00   1.3171014E+01
  -4.5427000E-02   1.2673642E+01  -5.9570361E+00   1.3171014E+01
  -4.6645000E-02   1.3252410E+01  -5.4036771E+00   1.3171014E+01
  -4.8832000E-02   1.3723071E+01  -4.7558677E+00   1.3171014E+01
  -5.2200000E-02   1.4070499E+01  -4.0344270E+00   1.3171014E+01
  -4.8142000E-02   1.0091647E+01  -6.7220331E+00   1.2407389E+01
  -4.6742000E-02   1.0893626E+01  -6.6067258E+00   1.2407389E+01
  -4.5839000E-02   1.1659288E+01  -6.3417277E+00   1.2407389E+01
  -4.5646000E-02   1.2360964E+01  -5.9366158E+00   1.2407389E+01
  -4.6301000E-02   1.2973292E+01  -5.4060317E+00   1.2407389E+01
  -4.7940000E-02   1.3474139E+01  -4.7691506E+00   1.2407389E+01
  -5.0743000E-02   1.3845406E+01  -4.0489949E+00   1.2407389E+01
  -4.6741000E-02   1.2594931E+01  -5.3118176E+00   1.1690896E+01
  -4.7680000E-02   1.3112591E+01  -4.7088154E+00   1.1690896E+01
  -4.9765000E-02   1.3498271E+01  -4.0139537E+00   1.1690896E+01
  -6.5199000E-02   7.5844795E+00  -3.0562349E-01   1.9115255E+01
  -6.8204000E-02   8.3720323E+00  -3.0562349E-01   1.9046352E+01
  -6.9093000E-02   7.9782568E+00   3.7641830E-01   1.9046352E+01
  -6.6332000E-02   7.1907022E+00   3.7641830E-01   1.9046352E+01
  -6.3831000E-02   6.7969249E+00  -3.0562349E-01   1.9046352E+01
  -6.2531000E-02   7.1907022E+00  -9.8766529E-01   1.9046352E+01
  -6.4130000E-02   7.9782568E+00  -9.8766529E-01   1.9046352E+01
  -7.3106000E-02   9.1356573E+00  -3.0562349E-01   1.8841740E+01
  -7.4463000E-02   8.3600684E+00   1.0377374E+00   1.8841740E+01
  -7.0740000E-02   7.5844795E+00   1.2455562E+00   1.8841740E+01
  -6.7627000E-02   6.8088906E+00   1.0377374E+00   1.8841740E+01
